date;comuna;region;Mean(R);Quantile.0.025(R);Quantile.0.975(R)
2020-05-12;Padre Las Casas;Araucanía;  0,60186227;3,243391e-01;  0,9749314
2020-05-13;Padre Las Casas;Araucanía;  0,56792396;2,831615e-01;  0,9575423
2020-05-14;Padre Las Casas;Araucanía;  0,73157113;3,881641e-01;  1,2043228
2020-05-15;Padre Las Casas;Araucanía;  1,01636140;5,839154e-01;  1,5803422
2020-05-16;Padre Las Casas;Araucanía;  1,04651677;6,158902e-01;  1,5907962
2020-05-17;Padre Las Casas;Araucanía;  1,11332910;6,655334e-01;  1,6718207
2020-05-18;Padre Las Casas;Araucanía;  1,22440487;7,524016e-01;  1,8096756
2020-05-19;Padre Las Casas;Araucanía;  1,31022206;8,282692e-01;  1,9111547
2020-05-20;Padre Las Casas;Araucanía;  1,31550579;8,320098e-01;  1,9206506
2020-05-21;Padre Las Casas;Araucanía;  1,35899184;8,680550e-01;  1,9607424
2020-05-22;Padre Las Casas;Araucanía;  1,38735904;9,089612e-01;  1,9888475
2020-05-23;Padre Las Casas;Araucanía;  1,39640983;9,257855e-01;  1,9763116
2020-05-24;Padre Las Casas;Araucanía;  1,35334001;8,988808e-01;  1,9027452
2020-05-25;Padre Las Casas;Araucanía;  1,43739971;9,836202e-01;  1,9967643
2020-05-26;Padre Las Casas;Araucanía;  1,34209595;9,097873e-01;  1,8709818
2020-05-27;Padre Las Casas;Araucanía;  1,26093603;8,660130e-01;  1,7437926
2020-05-28;Padre Las Casas;Araucanía;  1,06383455;7,131186e-01;  1,4917550
2020-05-29;Padre Las Casas;Araucanía;  0,97360265;6,502052e-01;  1,3672550
2020-05-30;Padre Las Casas;Araucanía;  1,14281851;7,940269e-01;  1,5571156
2020-05-31;Padre Las Casas;Araucanía;  1,12690626;7,796218e-01;  1,5380965
2020-06-01;Padre Las Casas;Araucanía;  1,16746718;8,169377e-01;  1,5753404
2020-03-29;Paiguano;Coquimbo;  4,98966840;1,217434e-01; 18,4333067
2020-03-30;Paiguano;Coquimbo;  5,04701411;1,271215e-01; 18,5620543
2020-03-31;Paiguano;Coquimbo;  4,97733367;1,231708e-01; 18,1056024
2020-04-01;Paiguano;Coquimbo;  5,02723093;1,262850e-01; 18,6086541
2020-04-02;Paiguano;Coquimbo;  5,02022018;1,232398e-01; 18,1703962
2020-04-03;Paiguano;Coquimbo;  4,99341781;1,200303e-01; 18,5781346
2020-04-04;Paiguano;Coquimbo;  4,98379245;1,261591e-01; 18,2948064
2020-04-05;Paiguano;Coquimbo;  4,95917508;1,194901e-01; 18,3682066
2020-04-06;Paiguano;Coquimbo;  4,96836780;1,232445e-01; 18,1556495
2020-04-07;Paiguano;Coquimbo;  5,00943494;1,290617e-01; 18,6207814
2020-04-08;Paiguano;Coquimbo;  4,96604994;1,194943e-01; 18,1525056
2020-04-09;Paiguano;Coquimbo;  4,98067431;1,255897e-01; 18,3301625
2020-04-10;Paiguano;Coquimbo;  5,02443048;1,200354e-01; 18,6581858
2020-04-11;Paiguano;Coquimbo;  5,06539099;1,283708e-01; 18,8228260
2020-04-12;Paiguano;Coquimbo;  5,03095811;1,359689e-01; 18,4722926
2020-04-13;Paiguano;Coquimbo;  5,04765360;1,266049e-01; 18,4291034
2020-04-14;Paiguano;Coquimbo;  4,95205151;1,339160e-01; 18,1884451
2020-04-15;Paiguano;Coquimbo;  4,98912220;1,244090e-01; 18,3934889
2020-04-16;Paiguano;Coquimbo;  5,03851297;1,221777e-01; 18,7763694
2020-04-17;Paiguano;Coquimbo;  5,01008686;1,211840e-01; 18,5916708
2020-04-18;Paiguano;Coquimbo;  5,01970842;1,299396e-01; 18,3899026
2020-04-19;Paiguano;Coquimbo;  5,02627103;1,262103e-01; 18,7541264
2020-04-20;Paiguano;Coquimbo;  5,07256877;1,264331e-01; 18,5682395
2020-04-21;Paiguano;Coquimbo;  4,98323623;1,233894e-01; 18,1835149
2020-04-22;Paiguano;Coquimbo;  4,96974996;1,263043e-01; 18,2240925
2020-04-23;Paiguano;Coquimbo;  4,97782202;1,270731e-01; 18,1732155
2020-04-24;Paiguano;Coquimbo;  5,02890173;1,310485e-01; 18,7466429
2020-04-25;Paiguano;Coquimbo;  5,01359928;1,279732e-01; 18,4823884
2020-04-26;Paiguano;Coquimbo;  5,00158423;1,340868e-01; 18,2689318
2020-04-27;Paiguano;Coquimbo;  5,03668439;1,175497e-01; 18,8644358
2020-04-28;Paiguano;Coquimbo;  5,00737014;1,274714e-01; 18,4469585
2020-04-29;Paiguano;Coquimbo;  4,96100302;1,367413e-01; 18,5462947
2020-04-30;Paiguano;Coquimbo;  4,98324796;1,215425e-01; 18,3429535
2020-05-01;Paiguano;Coquimbo;  5,00773089;1,280480e-01; 18,5062620
2020-05-02;Paiguano;Coquimbo;  5,00716217;1,270751e-01; 18,2914901
2020-05-03;Paiguano;Coquimbo;  4,99375522;1,156146e-01; 18,1451655
2020-05-04;Paiguano;Coquimbo;  4,98352691;1,217508e-01; 18,4501464
2020-05-05;Paiguano;Coquimbo;  5,01528572;1,192408e-01; 18,3986019
2020-05-06;Paiguano;Coquimbo;  5,04280921;1,268792e-01; 18,4079389
2020-05-07;Paiguano;Coquimbo;  4,98396297;1,347221e-01; 18,1979289
2020-05-08;Paiguano;Coquimbo;  5,01175591;1,281470e-01; 18,4640960
2020-05-09;Paiguano;Coquimbo;  4,97313746;1,318239e-01; 18,3540302
2020-05-10;Paiguano;Coquimbo;  4,99884262;1,393109e-01; 18,1065459
2020-05-11;Paiguano;Coquimbo;  4,99757368;1,217269e-01; 18,4930146
2020-05-12;Paiguano;Coquimbo;  4,99553108;1,229630e-01; 18,4517480
2020-05-13;Paiguano;Coquimbo;  5,01581135;1,230863e-01; 18,6131777
2020-05-14;Paiguano;Coquimbo;  5,02440421;1,269664e-01; 18,5614663
2020-05-15;Paiguano;Coquimbo;  5,02165227;1,298769e-01; 18,4249009
2020-05-16;Paiguano;Coquimbo;  5,01703063;1,258217e-01; 18,3747462
2020-05-17;Paiguano;Coquimbo;  4,97005427;1,198515e-01; 18,1205891
2020-05-18;Paiguano;Coquimbo;  5,01173916;1,279653e-01; 18,5562208
2020-05-19;Paiguano;Coquimbo;  5,03229670;1,245604e-01; 18,5822296
2020-05-20;Paiguano;Coquimbo;  5,03580348;1,207300e-01; 18,4487993
2020-05-21;Paiguano;Coquimbo;  4,99557097;1,276828e-01; 18,4379389
2020-05-22;Paiguano;Coquimbo;  4,93490057;1,182216e-01; 18,3713708
2020-05-23;Paiguano;Coquimbo;  4,96627304;1,265643e-01; 18,3695694
2020-05-24;Paiguano;Coquimbo;  4,97575976;1,330600e-01; 18,1354397
2020-05-25;Paiguano;Coquimbo;  5,02627550;1,186299e-01; 18,6017246
2020-05-26;Paiguano;Coquimbo;  5,01749835;1,317713e-01; 18,4497791
2020-05-27;Paiguano;Coquimbo;  4,99588830;1,191426e-01; 18,3496648
2020-05-28;Paiguano;Coquimbo;  5,00509569;1,258115e-01; 18,5015663
2020-05-29;Paiguano;Coquimbo;  5,03950037;1,296910e-01; 18,4589670
2020-05-30;Paiguano;Coquimbo;  9,99434217;1,196123e+00; 27,9997862
2020-05-31;Paiguano;Coquimbo;  6,58120549;6,941475e-01; 20,0745133
2020-06-01;Paiguano;Coquimbo;  6,52938210;1,134398e+00; 17,8992820
2020-03-29;Paillaco;Los Ríos;  5,03772126;1,347339e-01; 18,6611575
2020-03-30;Paillaco;Los Ríos;  5,02011195;1,320957e-01; 18,5071382
2020-03-31;Paillaco;Los Ríos;  4,95734512;1,247036e-01; 18,1042439
2020-04-01;Paillaco;Los Ríos; 10,07176851;1,248809e+00; 28,0716703
2020-04-02;Paillaco;Los Ríos;  6,66588470;7,068927e-01; 20,1631915
2020-04-03;Paillaco;Los Ríos;  4,31362744;4,599005e-01; 13,1774202
2020-04-04;Paillaco;Los Ríos;  3,22387503;3,704823e-01;  9,7320948
2020-04-05;Paillaco;Los Ríos;  2,67165661;3,131661e-01;  7,6632689
2020-04-06;Paillaco;Los Ríos;  2,34777894;2,673993e-01;  6,7568593
2020-04-07;Paillaco;Los Ríos;  2,14441411;2,603104e-01;  6,0699362
2020-04-08;Paillaco;Los Ríos;  2,01609079;2,503277e-01;  5,6682503
2020-04-09;Paillaco;Los Ríos;  1,90329622;2,305438e-01;  5,3130883
2020-04-10;Paillaco;Los Ríos;  1,84124760;2,214454e-01;  5,1210259
2020-04-11;Paillaco;Los Ríos;  1,80072643;2,158641e-01;  5,0518782
2020-04-12;Paillaco;Los Ríos;  1,76693191;2,170536e-01;  4,9358073
2020-04-13;Paillaco;Los Ríos;  1,76478303;2,048729e-01;  4,9276681
2020-04-14;Paillaco;Los Ríos;  1,72637697;2,141142e-01;  4,8029426
2020-04-15;Paillaco;Los Ríos;  0,85628671;2,148918e-02;  3,1864936
2020-04-16;Paillaco;Los Ríos;  0,97022500;2,502768e-02;  3,6193726
2020-04-17;Paillaco;Los Ríos;  1,18145909;2,929843e-02;  4,4538467
2020-04-18;Paillaco;Los Ríos;  1,40994887;3,415051e-02;  5,3595966
2020-04-19;Paillaco;Los Ríos;  1,67455205;4,196488e-02;  6,3342983
2020-04-20;Paillaco;Los Ríos;  1,96792387;4,883480e-02;  7,4563361
2020-04-21;Paillaco;Los Ríos;  2,26919883;5,675008e-02;  8,5445192
2020-04-22;Paillaco;Los Ríos;  5,22806005;6,134246e-01; 14,8963417
2020-04-23;Paillaco;Los Ríos;  4,29394967;5,027550e-01; 12,3895818
2020-04-24;Paillaco;Los Ríos;  3,36902491;3,796000e-01;  9,8986718
2020-04-25;Paillaco;Los Ríos;  2,79560194;3,161303e-01;  8,1530739
2020-04-26;Paillaco;Los Ríos;  2,43494542;2,818960e-01;  6,9316848
2020-04-27;Paillaco;Los Ríos;  2,18555351;2,674976e-01;  6,1757241
2020-04-28;Paillaco;Los Ríos;  2,04762202;2,475499e-01;  5,7260690
2020-04-29;Paillaco;Los Ríos;  1,94029711;2,364752e-01;  5,4104889
2020-04-30;Paillaco;Los Ríos;  1,87462333;2,235067e-01;  5,1960335
2020-05-01;Paillaco;Los Ríos;  1,82228209;2,271420e-01;  5,0805483
2020-05-02;Paillaco;Los Ríos;  1,79571174;2,124642e-01;  4,9961890
2020-05-03;Paillaco;Los Ríos;  1,74857694;2,108420e-01;  4,8360054
2020-05-04;Paillaco;Los Ríos;  1,71997846;2,100413e-01;  4,7990961
2020-05-05;Paillaco;Los Ríos;  1,71161780;2,107822e-01;  4,7035965
2020-05-06;Paillaco;Los Ríos;  0,86599235;2,172031e-02;  3,2095563
2020-05-07;Paillaco;Los Ríos;  0,96966437;2,402449e-02;  3,5414125
2020-05-08;Paillaco;Los Ríos;  1,18040341;2,809943e-02;  4,4463831
2020-05-09;Paillaco;Los Ríos;  1,41071228;3,642998e-02;  5,3878533
2020-05-10;Paillaco;Los Ríos;  1,67132680;4,023533e-02;  6,3363566
2020-05-11;Paillaco;Los Ríos;  1,95275960;4,784123e-02;  7,3998732
2020-05-12;Paillaco;Los Ríos;  2,26903391;5,796945e-02;  8,4982944
2020-05-13;Paillaco;Los Ríos;  2,59131408;5,903923e-02;  9,8573950
2020-05-14;Paillaco;Los Ríos;  2,90859765;7,052674e-02; 10,8059839
2020-05-15;Paillaco;Los Ríos;  3,23099856;8,396322e-02; 12,0188552
2020-05-16;Paillaco;Los Ríos;  3,56136215;8,919910e-02; 13,3963392
2020-05-17;Paillaco;Los Ríos;  3,76243493;9,408349e-02; 13,9948293
2020-05-18;Paillaco;Los Ríos;  4,03540620;1,028272e-01; 14,9652622
2020-05-19;Paillaco;Los Ríos;  4,15891232;1,062148e-01; 15,1604064
2020-05-20;Paillaco;Los Ríos; 13,11889635;2,669317e+00; 31,6698733
2020-05-21;Paillaco;Los Ríos;  9,83454463;1,932017e+00; 26,4044338
2020-05-22;Paillaco;Los Ríos;  5,06675940;9,920863e-01; 14,9432719
2020-05-23;Paillaco;Los Ríos;  7,86077929;2,908791e+00; 18,3712118
2020-05-24;Paillaco;Los Ríos;  8,21092375;3,048637e+00; 18,6509643
2020-05-25;Paillaco;Los Ríos;  5,03581817;1,861696e+00; 11,9964590
2020-05-26;Paillaco;Los Ríos;  3,01911559;1,307406e+00;  6,6831958
2020-05-27;Paillaco;Los Ríos;  2,13828602;1,076834e+00;  4,1041069
2020-05-28;Paillaco;Los Ríos;  1,72415728;9,545802e-01;  2,9466240
2020-05-29;Paillaco;Los Ríos;  1,56142538;9,235477e-01;  2,4597372
2020-05-30;Paillaco;Los Ríos;  1,47276773;9,043147e-01;  2,2267994
2020-05-31;Paillaco;Los Ríos;  1,40754147;8,776890e-01;  2,0840964
2020-06-01;Paillaco;Los Ríos;  1,36314506;8,591415e-01;  1,9880010
2020-03-29;Paine;Metropolitana;  4,98318242;1,190593e-01; 18,3027287
2020-03-30;Paine;Metropolitana;  4,99564135;1,296745e-01; 18,4177095
2020-03-31;Paine;Metropolitana;  4,99008727;1,229336e-01; 18,3662712
2020-04-01;Paine;Metropolitana; 19,99863744;5,368324e+00; 44,0989057
2020-04-02;Paine;Metropolitana;  9,03787283;1,467925e+00; 26,5578562
2020-04-03;Paine;Metropolitana;  4,40274062;8,708962e-01; 13,0489886
2020-04-04;Paine;Metropolitana;  2,86656267;6,607682e-01;  7,5697267
2020-04-05;Paine;Metropolitana;  2,20190631;5,577027e-01;  5,2634527
2020-04-06;Paine;Metropolitana;  1,87007925;4,916557e-01;  4,3059645
2020-04-07;Paine;Metropolitana;  1,67644576;4,531088e-01;  3,7614862
2020-04-08;Paine;Metropolitana;  1,54623017;4,192988e-01;  3,4425636
2020-04-09;Paine;Metropolitana;  2,19365803;8,066353e-01;  4,2927839
2020-04-10;Paine;Metropolitana;  2,59577898;1,090821e+00;  4,7599421
2020-04-11;Paine;Metropolitana;  2,16014572;8,802016e-01;  4,0931778
2020-04-12;Paine;Metropolitana;  1,82258937;7,340383e-01;  3,4507140
2020-04-13;Paine;Metropolitana;  1,80343050;7,989788e-01;  3,2784131
2020-04-14;Paine;Metropolitana;  1,78888305;8,368942e-01;  3,1653377
2020-04-15;Paine;Metropolitana;  1,11305189;4,382958e-01;  2,1266485
2020-04-16;Paine;Metropolitana;  1,21934220;5,178012e-01;  2,2206539
2020-04-17;Paine;Metropolitana;  1,20201648;5,130237e-01;  2,1806399
2020-04-18;Paine;Metropolitana;  1,17612222;5,083944e-01;  2,1181014
2020-04-19;Paine;Metropolitana;  1,16191619;5,029645e-01;  2,0990849
2020-04-20;Paine;Metropolitana;  1,29556429;5,944799e-01;  2,2868342
2020-04-21;Paine;Metropolitana;  1,25955718;5,762225e-01;  2,2203707
2020-04-22;Paine;Metropolitana;  1,35431918;6,498354e-01;  2,3229445
2020-04-23;Paine;Metropolitana;  1,17222998;5,375486e-01;  2,0576340
2020-04-24;Paine;Metropolitana;  0,88782038;3,571560e-01;  1,6492973
2020-04-25;Paine;Metropolitana;  1,04193036;4,539509e-01;  1,8737719
2020-04-26;Paine;Metropolitana;  1,06357608;4,556398e-01;  1,9186256
2020-04-27;Paine;Metropolitana;  1,07231343;4,633168e-01;  1,9296471
2020-04-28;Paine;Metropolitana;  1,08302420;4,663605e-01;  1,9634606
2020-04-29;Paine;Metropolitana;  1,22436276;5,608007e-01;  2,1323842
2020-04-30;Paine;Metropolitana;  1,34147831;6,461890e-01;  2,2860887
2020-05-01;Paine;Metropolitana;  1,55702983;8,130637e-01;  2,5488915
2020-05-02;Paine;Metropolitana;  1,69596279;9,171136e-01;  2,6982090
2020-05-03;Paine;Metropolitana;  1,76150950;9,801485e-01;  2,7776359
2020-05-04;Paine;Metropolitana;  1,57908298;8,616320e-01;  2,5292283
2020-05-05;Paine;Metropolitana;  1,97140313;1,191265e+00;  2,9814418
2020-05-06;Paine;Metropolitana;  1,96968237;1,197472e+00;  2,9672208
2020-05-07;Paine;Metropolitana;  2,03689880;1,268946e+00;  3,0259095
2020-05-08;Paine;Metropolitana;  2,02720171;1,283043e+00;  3,0007531
2020-05-09;Paine;Metropolitana;  1,82872492;1,164870e+00;  2,6936868
2020-05-10;Paine;Metropolitana;  1,75555635;1,158404e+00;  2,5405259
2020-05-11;Paine;Metropolitana;  1,58027069;1,063597e+00;  2,2411051
2020-05-12;Paine;Metropolitana;  1,68777839;1,186820e+00;  2,3154900
2020-05-13;Paine;Metropolitana;  1,93229298;1,396666e+00;  2,5812399
2020-05-14;Paine;Metropolitana;  2,02272420;1,443267e+00;  2,7163810
2020-05-15;Paine;Metropolitana;  1,97223767;1,389789e+00;  2,6789852
2020-05-16;Paine;Metropolitana;  1,74151186;1,235943e+00;  2,3843512
2020-05-17;Paine;Metropolitana;  1,60090719;1,169932e+00;  2,1601447
2020-05-18;Paine;Metropolitana;  1,50508256;1,136475e+00;  1,9682599
2020-05-19;Paine;Metropolitana;  1,44919097;1,118202e+00;  1,8548411
2020-05-20;Paine;Metropolitana;  1,44246758;1,134243e+00;  1,8108183
2020-05-21;Paine;Metropolitana;  1,41091566;1,122583e+00;  1,7443297
2020-05-22;Paine;Metropolitana;  1,39235783;1,123569e+00;  1,7053615
2020-05-23;Paine;Metropolitana;  1,32561774;1,068136e+00;  1,6209240
2020-05-24;Paine;Metropolitana;  1,26332042;1,025832e+00;  1,5334450
2020-05-25;Paine;Metropolitana;  1,25765565;1,037753e+00;  1,5110611
2020-05-26;Paine;Metropolitana;  1,22477599;1,013035e+00;  1,4607755
2020-05-27;Paine;Metropolitana;  1,16297384;9,657093e-01;  1,3823516
2020-05-28;Paine;Metropolitana;  1,11614777;9,337266e-01;  1,3178671
2020-05-29;Paine;Metropolitana;  1,07309150;8,990428e-01;  1,2649488
2020-05-30;Paine;Metropolitana;  1,07029702;9,001818e-01;  1,2549470
2020-05-31;Paine;Metropolitana;  1,06146423;8,957069e-01;  1,2445855
2020-06-01;Paine;Metropolitana;  1,06987168;9,031941e-01;  1,2517824
2020-03-29;Palena;Los Lagos;  4,98570892;1,245296e-01; 18,4229980
2020-03-30;Palena;Los Lagos;  5,00298861;1,220599e-01; 18,4167387
2020-03-31;Palena;Los Lagos;  4,96440414;1,294465e-01; 18,2498036
2020-04-01;Palena;Los Lagos;  4,95330624;1,372488e-01; 18,2844332
2020-04-02;Palena;Los Lagos;  4,99532951;1,251019e-01; 18,4083933
2020-04-03;Palena;Los Lagos;  4,96593009;1,175358e-01; 18,3593567
2020-04-04;Palena;Los Lagos;  4,97404795;1,275980e-01; 18,4390645
2020-04-05;Palena;Los Lagos;  5,00527161;1,294347e-01; 18,8082285
2020-04-06;Palena;Los Lagos;  5,03051555;1,219160e-01; 18,5762640
2020-04-07;Palena;Los Lagos;  4,99677273;1,262618e-01; 18,3611913
2020-04-08;Palena;Los Lagos;  5,01959113;1,204884e-01; 18,8958109
2020-04-09;Palena;Los Lagos;  5,02910157;1,303484e-01; 18,7248622
2020-04-10;Palena;Los Lagos;  5,03540439;1,259908e-01; 18,2271328
2020-04-11;Palena;Los Lagos;  5,07787014;1,249015e-01; 19,1278554
2020-04-12;Palena;Los Lagos;  4,97702565;1,265780e-01; 18,1325693
2020-04-13;Palena;Los Lagos;  5,00109394;1,261432e-01; 18,4852686
2020-04-14;Palena;Los Lagos;  4,99657613;1,360909e-01; 18,5757307
2020-04-15;Palena;Los Lagos;  5,05214247;1,372822e-01; 18,8769688
2020-04-16;Palena;Los Lagos;  5,08836487;1,282983e-01; 18,8118064
2020-04-17;Palena;Los Lagos;  4,97194531;1,199951e-01; 18,0843855
2020-04-18;Palena;Los Lagos;  5,00026405;1,315311e-01; 18,3591261
2020-04-19;Palena;Los Lagos;  5,04870552;1,350850e-01; 18,4419397
2020-04-20;Palena;Los Lagos;  5,01220335;1,254493e-01; 18,3319576
2020-04-21;Palena;Los Lagos;  4,97947043;1,219853e-01; 18,5658366
2020-04-22;Palena;Los Lagos;  4,96670284;1,273873e-01; 18,4440933
2020-04-23;Palena;Los Lagos;  5,00510169;1,275692e-01; 18,4225064
2020-04-24;Palena;Los Lagos;  5,00775644;1,300142e-01; 18,1868974
2020-04-25;Palena;Los Lagos;  5,03880152;1,286324e-01; 18,4955023
2020-04-26;Palena;Los Lagos;  4,98002881;1,260744e-01; 18,3288604
2020-04-27;Palena;Los Lagos;  4,96751038;1,306161e-01; 18,2071986
2020-04-28;Palena;Los Lagos;  4,98478597;1,250426e-01; 18,6125924
2020-04-29;Palena;Los Lagos;  5,08055221;1,218101e-01; 18,6560649
2020-04-30;Palena;Los Lagos;  4,96718390;1,235295e-01; 18,3509210
2020-05-01;Palena;Los Lagos;  4,96950333;1,224491e-01; 18,2436342
2020-05-02;Palena;Los Lagos;  4,96278690;1,297828e-01; 18,3704131
2020-05-03;Palena;Los Lagos;  4,99660968;1,287682e-01; 18,5134910
2020-05-04;Palena;Los Lagos;  4,98656674;1,310348e-01; 18,4195150
2020-05-05;Palena;Los Lagos;  4,98436040;1,351364e-01; 18,0810490
2020-05-06;Palena;Los Lagos;  4,96204326;1,293378e-01; 18,2940397
2020-05-07;Palena;Los Lagos;  4,99485163;1,280347e-01; 18,4552996
2020-05-08;Palena;Los Lagos;  4,95426393;1,219387e-01; 18,5047718
2020-05-09;Palena;Los Lagos;  4,95373662;1,223758e-01; 18,4536004
2020-05-10;Palena;Los Lagos;  5,02273374;1,263247e-01; 18,3723268
2020-05-11;Palena;Los Lagos;  4,94590624;1,341310e-01; 18,2669170
2020-05-12;Palena;Los Lagos;  5,04512088;1,283429e-01; 18,8566941
2020-05-13;Palena;Los Lagos;  5,04760558;1,247485e-01; 18,6644023
2020-05-14;Palena;Los Lagos;  5,03882215;1,287260e-01; 18,5261864
2020-05-15;Palena;Los Lagos;  5,03913496;1,351046e-01; 18,6573766
2020-05-16;Palena;Los Lagos;  4,99594834;1,208548e-01; 18,5045930
2020-05-17;Palena;Los Lagos;  4,99963501;1,355467e-01; 18,5453792
2020-05-18;Palena;Los Lagos;  4,97957042;1,200632e-01; 18,3420549
2020-05-19;Palena;Los Lagos;  4,98653927;1,267446e-01; 18,2345741
2020-05-20;Palena;Los Lagos;  4,95828970;1,276964e-01; 18,3607325
2020-05-21;Palena;Los Lagos;  4,99483661;1,346416e-01; 18,4122201
2020-05-22;Palena;Los Lagos;  5,03490111;1,301408e-01; 18,9812158
2020-05-23;Palena;Los Lagos;  4,98881741;1,244988e-01; 18,3211278
2020-05-24;Palena;Los Lagos;  5,04244997;1,287079e-01; 18,4419901
2020-05-25;Palena;Los Lagos;  5,03325461;1,281804e-01; 18,2284294
2020-05-26;Palena;Los Lagos;  5,03729243;1,246330e-01; 18,9052061
2020-05-27;Palena;Los Lagos;  4,97333700;1,271154e-01; 18,3211428
2020-05-28;Palena;Los Lagos;  5,01169052;1,230931e-01; 18,7917012
2020-05-29;Palena;Los Lagos;  4,95930202;1,160769e-01; 18,3729963
2020-05-30;Palena;Los Lagos;  4,98807134;1,219112e-01; 18,0610240
2020-05-31;Palena;Los Lagos;  5,00701402;1,296571e-01; 18,3526268
2020-06-01;Palena;Los Lagos;  5,00122500;1,324218e-01; 18,1515658
2020-03-29;Palmilla;O’Higgins;  5,01589016;1,277643e-01; 18,6507640
2020-03-30;Palmilla;O’Higgins;  4,95596921;1,282401e-01; 18,3739573
2020-03-31;Palmilla;O’Higgins;  5,01492334;1,286115e-01; 18,5365624
2020-04-01;Palmilla;O’Higgins;  5,00473128;1,253025e-01; 18,4727821
2020-04-02;Palmilla;O’Higgins;  4,94766149;1,191493e-01; 18,4943899
2020-04-03;Palmilla;O’Higgins;  5,03414402;1,299652e-01; 18,3042539
2020-04-04;Palmilla;O’Higgins;  5,00982258;1,352811e-01; 18,2573406
2020-04-05;Palmilla;O’Higgins;  5,00026007;1,267907e-01; 18,3207592
2020-04-06;Palmilla;O’Higgins;  5,00916440;1,237819e-01; 18,1829998
2020-04-07;Palmilla;O’Higgins;  4,96233359;1,321786e-01; 18,2243019
2020-04-08;Palmilla;O’Higgins;  5,01173404;1,273489e-01; 18,4818168
2020-04-09;Palmilla;O’Higgins;  4,90598162;1,287191e-01; 18,1658883
2020-04-10;Palmilla;O’Higgins;  4,99064999;1,290952e-01; 18,5790722
2020-04-11;Palmilla;O’Higgins;  5,00675595;1,246452e-01; 18,5129264
2020-04-12;Palmilla;O’Higgins;  4,98180228;1,345140e-01; 18,6143215
2020-04-13;Palmilla;O’Higgins;  4,97118367;1,178314e-01; 18,6827542
2020-04-14;Palmilla;O’Higgins;  4,98523371;1,264091e-01; 18,0930177
2020-04-15;Palmilla;O’Higgins;  5,01437467;1,237786e-01; 18,4486175
2020-04-16;Palmilla;O’Higgins;  5,02656425;1,285922e-01; 18,5214724
2020-04-17;Palmilla;O’Higgins;  4,96656940;1,189469e-01; 18,4221819
2020-04-18;Palmilla;O’Higgins;  4,98529703;1,296466e-01; 18,5321279
2020-04-19;Palmilla;O’Higgins;  5,03311923;1,289939e-01; 18,7493324
2020-04-20;Palmilla;O’Higgins;  5,02393128;1,246542e-01; 18,3426455
2020-04-21;Palmilla;O’Higgins;  4,99332089;1,184712e-01; 18,3493447
2020-04-22;Palmilla;O’Higgins;  4,99320457;1,327787e-01; 18,5372831
2020-04-23;Palmilla;O’Higgins;  4,99701082;1,201302e-01; 18,4095996
2020-04-24;Palmilla;O’Higgins;  4,96743708;1,233533e-01; 18,2373293
2020-04-25;Palmilla;O’Higgins;  4,98737774;1,333879e-01; 18,5252424
2020-04-26;Palmilla;O’Higgins;  4,98456033;1,198085e-01; 18,6504047
2020-04-27;Palmilla;O’Higgins;  5,01823304;1,231308e-01; 18,3257960
2020-04-28;Palmilla;O’Higgins;  5,02386051;1,277868e-01; 18,5834651
2020-04-29;Palmilla;O’Higgins;  4,97318483;1,191102e-01; 18,4989429
2020-04-30;Palmilla;O’Higgins;  5,03908687;1,269089e-01; 18,4099665
2020-05-01;Palmilla;O’Higgins;  5,00071574;1,259528e-01; 18,5201639
2020-05-02;Palmilla;O’Higgins;  5,02360850;1,274869e-01; 18,3674362
2020-05-03;Palmilla;O’Higgins;  4,97810530;1,319809e-01; 18,3184126
2020-05-04;Palmilla;O’Higgins;  4,97014800;1,301113e-01; 18,4084008
2020-05-05;Palmilla;O’Higgins;  4,97146882;1,186968e-01; 18,3909621
2020-05-06;Palmilla;O’Higgins;  4,99498006;1,299124e-01; 18,4630738
2020-05-07;Palmilla;O’Higgins;  4,93943918;1,301942e-01; 18,1525155
2020-05-08;Palmilla;O’Higgins;  4,99076395;1,312483e-01; 18,2897679
2020-05-09;Palmilla;O’Higgins;  4,96030793;1,268892e-01; 18,4790345
2020-05-10;Palmilla;O’Higgins;  4,93252600;1,275056e-01; 18,2058237
2020-05-11;Palmilla;O’Higgins;  5,05394257;1,315244e-01; 18,7549786
2020-05-12;Palmilla;O’Higgins;  5,05897979;1,263669e-01; 18,8644690
2020-05-13;Palmilla;O’Higgins;  4,99850487;1,309060e-01; 18,5263803
2020-05-14;Palmilla;O’Higgins;  4,97159914;1,161598e-01; 18,2840787
2020-05-15;Palmilla;O’Higgins;  5,00413933;1,278349e-01; 18,5111731
2020-05-16;Palmilla;O’Higgins;  4,94846035;1,194244e-01; 18,1798772
2020-05-17;Palmilla;O’Higgins;  5,00866339;1,201388e-01; 18,4316356
2020-05-18;Palmilla;O’Higgins;  5,00892804;1,254329e-01; 18,3036851
2020-05-19;Palmilla;O’Higgins;  4,99073505;1,276928e-01; 18,1788279
2020-05-20;Palmilla;O’Higgins;  4,99513544;1,335592e-01; 18,6610367
2020-05-21;Palmilla;O’Higgins;  4,99514839;1,324277e-01; 18,2610091
2020-05-22;Palmilla;O’Higgins;  5,00026730;1,234662e-01; 18,3689161
2020-05-23;Palmilla;O’Higgins; 10,04335866;1,186716e+00; 28,6049424
